advanced,breast,cancer,cells,chemotherapy,clinical,combination,dose,efficacy,evaluate,patients,phase,purpose,safety,study,therapy,treatment,trial,tumor,tumors
0.0,0.0,0.18961533149014576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057724235770913,0.0,0.0,0.0,0.3939610302794889,0.0,0.0,0.0,0.0,0.39946405856810985
0.5624258219074105,0.0,0.29852371811823725,0.0,0.0,0.0,0.6307185931636393,0.0,0.0,0.0,0.3171449507181298,0.0,0.0,0.0,0.3101192045719058,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13276678399309744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14104847491487524,0.0,0.0,0.0,0.41377143871565014,0.0,0.201416752495188,0.21589349256418788,0.0,0.8391023757434061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962135153045356,0.0,0.0,0.0,0.0,0.0,0.0,0.1540029284139505,0.0,0.22489785529061163,0.0,0.0,0.0
0.3131770440367548,0.0,0.16622774412822375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063866154668637,0.0,0.0,0.0,0.17268448923180466,0.0,0.0,0.0,0.5877809905385356,0.0
0.14548674169567427,0.0,0.0,0.6334456909692758,0.0,0.0,0.0,0.16706007650404797,0.0,0.0,0.08203817059596487,0.12839446954343367,0.13502050219011025,0.0,0.0,0.0,0.0,0.1255703557534292,0.6826357708235429,0.16268266138115978
0.0,0.0,0.8400741942166193,0.0,0.0,0.0,0.4437255582817078,0.0,0.0,0.0,0.2231190293721305,0.0,0.0,0.0,0.21817624955737722,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17124948612666818,0.7023792281254677,0.3229440654081534,0.0,0.0,0.0,0.0,0.0,0.18193164074365484,0.2847335129093803,0.2994277093093447,0.0,0.0,0.0,0.0,0.2784706275752751,0.3027689303991995,0.0
0.0,0.7971569008901073,0.1552306453814712,0.0,0.0,0.28945185180567207,0.0,0.0,0.0,0.29343186819106426,0.16491358103730716,0.0,0.0,0.0,0.0,0.0,0.0,0.3786333280409326,0.0,0.0
0.0,0.0,0.23696477452001358,0.0,0.0,0.4418579374515605,0.0,0.0,0.0,0.22396678282180732,0.37761914971518284,0.39399716875620744,0.0,0.0,0.24616914143016685,0.0,0.35949259222891944,0.38533096341680445,0.0,0.24960774485780712
0.0,0.0,0.18171967713902956,0.0,0.0,0.33884480044620974,0.0,0.0,0.0,0.34350397899168433,0.19305493852902403,0.0,0.0,0.0,0.3775563434936099,0.6916268609261077,0.27568180935768016,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2198527179205702,0.0,0.0,0.4099498276917876,0.0,0.0,0.0,0.0,0.2335666319235306,0.0,0.0,0.7753984920728746,0.0,0.0,0.0,0.3575048645003619,0.0,0.0
0.0,0.6054364878403933,0.5894843075435627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450313012438494,0.257676592020569,0.0,0.1530953769062196,0.280447876923938,0.0,0.2396416899990177,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852810913709552,0.0,0.0,0.0,0.0,0.524686790090793,0.6181826723451925,0.0,0.0,0.0,0.0,0.0
0.505132448739279,0.0,0.0,0.0,0.0,0.0,0.0,0.5800354351709982,0.0,0.0,0.14241896381841432,0.2228938941416398,0.0,0.0,0.1392639412209215,0.0,0.0,0.0,0.0,0.564836975198624
0.0,0.7238398028738736,0.3523839523544376,0.3613254177525499,0.33226466464769533,0.0,0.0,0.0,0.0,0.3330549879690697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3218948598205508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839478624862486,0.0,0.562829370730068,0.0,0.3343981460253554,0.0,0.0,0.0,0.0,0.0
0.29726432922788737,0.0,0.1577816120249928,0.0,0.2975462080879678,0.0,0.3333597644796822,0.6826876594241843,0.0,0.0,0.0,0.2623407151782687,0.0,0.2782399626399157,0.24586542901366804,0.0,0.11968302214498919,0.0,0.0,0.0
0.0,0.0,0.27040774448819016,0.2772691281424912,0.0,0.5042175930684123,0.0,0.29249927764962547,0.0,0.0,0.0,0.0,0.0,0.47685050088105374,0.0,0.2572936272435019,0.41022798102265895,0.21985646792873678,0.0,0.0
0.0,0.0,0.3666692335612199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411168358090142,0.0,0.3809116802168393,0.0,0.5562635777005802,0.0,0.0,0.0
0.4096926319120716,0.0,0.21745617466363798,0.0,0.0,0.40548109742305277,0.0,0.0,0.0,0.4110565373507753,0.0,0.0,0.3802195599380903,0.3834730621502685,0.22590277362560082,0.0,0.32989664427703147,0.0,0.0,0.0
0.3738271051693675,0.40757798365634884,0.39683902488712003,0.0,0.0,0.0,0.4192192048708507,0.0,0.0,0.375071610884532,0.4215929433821683,0.0,0.0,0.0,0.20612667481975533,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22191753342191517,0.0,0.41849439697362434,0.4137999996023188,0.0,0.0,0.0,0.0,0.47152049186729317,0.0,0.38802019317567,0.0,0.23053742389107432,0.4223101467091992,0.0,0.0,0.0,0.0
0.6408921130360331,0.0,0.3401719640953231,0.0,0.0,0.0,0.4791417892026825,0.24530868858277569,0.0,0.0,0.361391119837154,0.0,0.19826222408823793,0.0,0.11779506118518997,0.0,0.0,0.0,0.0,0.0
0.5907793336523426,0.0,0.0,0.0,0.295669768050495,0.0,0.33125747047643533,0.0,0.30841562366350017,0.2963730469061127,0.16656657230018362,0.0,0.27413948990669335,0.2764852751603558,0.16287660513918079,0.0,0.0,0.2549523421648814,0.0,0.0
0.0,0.0,0.26957883634527297,0.0,0.0,0.0,0.0,0.0,0.5302898019280666,0.5095837962869708,0.2863945528559639,0.0,0.0,0.47538876292719967,0.28005002357535846,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06347423048589844,0.6508483911824218,0.3591010958118957,0.0,0.26821572239934316,0.0,0.0,0.0,0.067433609048606,0.10553748822405987,0.11098394432849748,0.0,0.0,0.36237530909001336,0.0,0.1032161275228096,0.4488895191875256,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4074039381979875,0.0,0.0,0.0,0.0,0.11605806277936433,0.0,0.0,0.0,0.5674350802652598,0.0,0.3314610543646075,0.0,0.5794282191093272,0.23014450944640363
0.0,0.0,0.3416620945784121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36297420128073854,0.0,0.5973921478618397,0.0,0.35493319482595376,0.0,0.518325950745823,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285898716281703,0.0,0.0,0.0,0.0,0.5888574482693945,0.0,0.3498624080670911,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.29135518872081856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619058529424704,0.0,0.0,0.0,0.0,0.5544503428633748,0.0,0.47377579977312595,0.0,0.0
0.24943217432090523,0.0,0.794359901656697,0.0,0.0,0.0,0.0,0.0,0.26043151892038036,0.2502625575707973,0.0,0.0,0.2314881551861787,0.0,0.13753583936225186,0.2519451268193607,0.20085017614095294,0.0,0.0,0.0
0.0,0.11991160882537744,0.5837607504215753,0.0,0.5504310530526606,0.0,0.0,0.0,0.0,0.0,0.4961395378314329,0.0,0.10206987958734447,0.0,0.12128712634440286,0.0,0.2656821029652581,0.0,0.0,0.0
0.0,0.0,0.1890022371877058,0.387596040351605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19634360655975372,0.0,0.5734599526136316,0.0,0.6683115551546893,0.0
0.0,0.0,0.6672513130791837,0.0,0.0,0.3110486458970643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198768989765439,0.31744562447735414,0.0,0.0,0.2949249234812527,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390224085824275,0.0,0.0,0.6596687270311093,0.3468560722263846,0.3498240862824729,0.41216053575770994,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2522440166571953,0.08621483667202577,0.0,0.0,0.0,0.8185548768581078,0.0,0.0,0.08932614214146996,0.0,0.0,0.0,0.4367364526167446,0.08000359866299933,0.06377871676356918,0.0,0.22298359209792618,0.0
0.25806811513999567,0.0,0.13697709148218928,0.5618111094065888,0.0,0.0,0.0,0.0,0.0,0.0,0.2910428236755756,0.0,0.23950283097510203,0.0,0.0,0.0,0.4156081830529724,0.22273991876546165,0.4843507378069425,0.0
0.43303697057555335,0.0,0.2298468553603382,0.0,0.43344759491099094,0.0,0.0,0.0,0.45213283451789027,0.0,0.0,0.38216232958220686,0.0,0.4053234063690035,0.23877474261348267,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4923169927988657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704159802080162,0.0
0.36543177296674284,0.0,0.19396344786340658,0.0,0.24385219409167924,0.4822336382416181,0.0,0.6993656745773545,0.0,0.0,0.06868748263568386,0.0,0.0,0.0,0.06716584145763972,0.0,0.19617099295683368,0.0,0.0,0.0
0.0,0.0,0.7068260581345241,0.0,0.0,0.3765679697896677,0.0,0.0,0.0,0.19087292443802076,0.5363687605948984,0.0,0.0,0.0,0.10489730516992904,0.0,0.1531865608105203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.20016712265036612,0.5670099467027157,0.0,0.0,0.0,0.0,0.0,0.09384833938237862,0.0,0.05575883621055173,0.0,0.0,0.0,0.0,0.7915278167756782
0.0,0.0,0.40429099584045713,0.16581982464254288,0.0,0.15077277702067426,0.0,0.0,0.0,0.0,0.4295097513853869,0.0,0.0,0.0,0.0839989551489957,0.15387354674854264,0.24533539789429273,0.0,0.714786100380481,0.0
0.0,0.0,0.0,0.0,0.0,0.846487304277402,0.0,0.0,0.0,0.0,0.120570357194263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20065205775279416,0.47818488514673285
0.48313264450223187,0.5267521438702648,0.25643657841308387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483763367357543,0.0,0.2663972840144937,0.0,0.38903271806016104,0.0,0.0,0.0
0.0,0.0,0.3666692335612199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411168358090142,0.0,0.3809116802168393,0.0,0.5562635777005802,0.0,0.0,0.0
0.4195921718847702,0.0,0.0,0.0,0.0,0.0,0.47054131237453284,0.0,0.0,0.4209890338263684,0.0,0.0,0.3894069322236062,0.0,0.23136133783509846,0.0,0.0,0.0,0.0,0.4691861981465012
0.0,0.0,0.0,0.0,0.0,0.11091435682370786,0.37702221654667845,0.900788024397788,0.0,0.0,0.06319283728240745,0.09890043577127619,0.0,0.10489433001420272,0.0,0.0,0.0,0.09672506104141194,0.0,0.0
0.0,0.0,0.3844981852267836,0.0,0.7250906842859007,0.0,0.0,0.0,0.0,0.0,0.40848231012807096,0.0,0.0,0.0,0.399433157651626,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4777802327573474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49633853777810333,0.0,0.7248269483832878,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7536700854247725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572529211314438,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7452583244904296,0.0,0.0,0.6667758467264074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.47275402082570755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022433446215582,0.39301990369819806,0.0,0.0,0.49111709388052804,0.0,0.35860091183916537,0.0,0.0,0.0
0.0,0.8088050878890838,0.26249816826241923,0.17943923509755014,0.0,0.0,0.0,0.47323918641477614,0.0,0.0,0.04647870145905302,0.07274184901432032,0.0,0.0,0.09089810759009898,0.0,0.0,0.07114184817594878,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19912612733690646,0.0,0.17398924164969162,0.6844938948012625,0.15303891885288842,0.0,0.0,0.19123720801520594,0.5254770267450236,0.1396364289215957,0.0,0.3254652344719653,0.0
0.0,0.0,0.4613479024844774,0.0,0.43500734094366356,0.0,0.0,0.0,0.0,0.0,0.7351886077243,0.0,0.0,0.0,0.23963396518586835,0.0,0.0,0.0,0.0,0.0
0.28872841621277634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30146062830302245,0.0,0.32562075126699697,0.25480762995778455,0.0,0.27025033225072315,0.15920361990056875,0.5832745325428079,0.4649853485110256,0.0,0.0,0.0
0.0,0.0,0.06273803267541558,0.0,0.0,0.11698488846656173,0.0,0.27145419630567,0.0,0.0,0.0,0.8345074004359407,0.0,0.2212707506746015,0.3910497077890476,0.0,0.0,0.10201898836086745,0.0,0.0
0.0,0.38298365229880393,0.372892710647762,0.382354569643292,0.0,0.0,0.0,0.0,0.0,0.0,0.19807645618076866,0.3100010804193124,0.3259992560936043,0.0,0.0,0.3548083220649567,0.0,0.30318241969941045,0.32963698084609744,0.0
0.0,0.4758204855682694,0.23164172880524855,0.0,0.0,0.0,0.0,0.0,0.4556635385467793,0.0,0.0,0.0,0.4050228342601187,0.4084885757055681,0.2406393339047595,0.0,0.35141714934324153,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8304368252848179,0.1700652067109005,0.1546348168480468,0.0,0.16702779901155884,0.13070407041811322,0.0,0.27725086931556286,0.0816638071228477,0.0,0.0,0.0,0.13898304837726771,0.3312180984832242
0.0,0.0,0.44123540709152687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714949118963675,0.0,0.45837421005854023,0.0,0.0,0.0,0.0,0.0
0.43707812610782754,0.0,0.2319918151541422,0.0,0.0,0.0,0.0,0.0,0.4563521950567983,0.0,0.2464629385157557,0.0,0.0,0.40910593543073986,0.0,0.44148155390142807,0.35194825549318576,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6528716485487978,0.0,0.7574685541467547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7478458809914122,0.0,0.0,0.3486189447100735,0.0,0.0,0.0,0.0,0.1986237028056167,0.0,0.3268999284705242,0.0,0.0,0.0,0.28363398620099195,0.3040200536065031,0.0,0.0
0.0,0.9178000061977625,0.2978725332786093,0.0,0.0,0.0,0.0,0.16110393025274924,0.0,0.0,0.0791132866112103,0.0,0.0,0.0,0.1547213629564824,0.0,0.11297350983814508,0.0,0.0,0.0
0.43607382439792997,0.0,0.23145875307044492,0.0,0.0,0.0,0.4890242558689434,0.5007365318395678,0.0,0.0,0.24589662522805603,0.38484240359486577,0.0,0.0,0.2404492508865961,0.0,0.0,0.0,0.0,0.0
0.0,0.3054259966575254,0.1486892810075625,0.0,0.4205996932657641,0.13862722668429395,0.0,0.0,0.0,0.0,0.47389254356111477,0.0,0.0,0.0,0.07723239186001692,0.0,0.6767169741705433,0.0,0.0,0.0
0.355644405454665,0.38775366384468163,0.1887685204143321,0.0,0.0,0.3519884727804343,0.0,0.0,0.371327447873397,0.3568283792463838,0.20054347266378986,0.0,0.3300595344009949,0.3328838220980796,0.19610081158081316,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23485604428260284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938643917599852,0.0,0.3819019345427302,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47642874420095505,0.7456384685634936,0.0,0.0,0.46587436707484664,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1526100583861868,0.6259296739389167,0.0,0.28456535689521884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26912018706667734,0.15853785493068015,0.0,0.23152042577038592,0.2481608540516538,0.5396288793715651,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36688843868353216,0.0,0.0,0.0,0.0,0.0,0.2990621671949522,0.8808829057899911,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.379064686125221,0.0,0.3574220675307501,0.0,0.40044246242474685,0.0,0.37282996701160176,0.3582722301438673,0.20135494083681357,0.0,0.33139506930428464,0.3342307850451108,0.19689430321226967,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8973895551848453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412391485862801,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5583333903030616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931609611060018,0.0,0.0,0.0,0.5800206026448486,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4777802327573474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49633853777810333,0.0,0.7248269483832878,0.0,0.0,0.0
0.0,0.0,0.20743040806806043,0.4253875827715738,0.3911744250211782,0.19339324264406169,0.0,0.0,0.0,0.0,0.22036944655141505,0.0,0.0,0.0,0.10774378927006072,0.0,0.4720302537868868,0.0,0.5501051495411401,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717555450809792,0.4899410879080922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6448242119192794,0.3111464087990599,0.0,0.21218395425172973,0.0,0.0,0.0,0.0,0.24178125319302732,0.0,0.0,0.0,0.0,0.0,0.11508760814735687,0.0,0.6035551412657505,0.0799091801937548
0.0,0.0,0.0,0.0,0.0,0.1065975229884894,0.0,0.8657289722296311,0.0,0.0,0.18220003571655138,0.0,0.0,0.0,0.17816373876186595,0.3263693737218694,0.26018104428766703,0.0,0.0,0.0
0.34369474991828564,0.0,0.456064740659325,0.0,0.0,0.17008082830901144,0.0,0.0,0.35885084195682904,0.5172584132683608,0.19380521000129147,0.0,0.0,0.32169892238731357,0.09475591118729398,0.0,0.27675319452171754,0.14832235403313118,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5456921178519084,0.0,0.0,0.4882257761849465,0.0,0.4294377297987891,0.0,0.455463948149224,0.2683123779188892,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2136193464803848,0.0,0.402845589569715,0.39832673032000016,0.0,0.0,0.42021162517371574,0.4038037963796005,0.0,0.0,0.3735109110544653,0.0,0.22191691242914383,0.0,0.3240759001924791,0.0,0.0,0.0
0.4511717905155064,0.0,0.23947243381887978,0.0,0.0,0.0,0.0,0.0,0.47106735535574085,0.45267378398803204,0.25441018120965003,0.0,0.0,0.0,0.497548410296799,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473424516214457,0.0,0.0,0.0,0.0,0.4244107548067235,0.2500190394855002,0.0,0.7302295656478465,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45027069192369124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928921009811658
0.0,0.0,0.0,0.0,0.0,0.3779810387723712,0.0,0.0,0.0,0.0,0.43070518484712966,0.3370392302529827,0.0,0.3574656063968223,0.2105818633204427,0.38575453864345804,0.0,0.329625849121267,0.3583877647684629,0.0
0.0,0.0,0.8311927756226514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44152034807114215,0.0,0.0,0.0,0.0,0.0,0.0,0.337902873606973,0.0,0.0
0.0,0.0,0.27257268823708103,0.0,0.0,0.0,0.0,0.0,0.0,0.5152430625455227,0.2895751544398849,0.0,0.4765901346924366,0.0,0.28316016495087853,0.5187071529831403,0.0,0.0,0.0,0.0
0.4775241706803029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791138937135527,0.26926996179427204,0.0,0.0,0.44696350804972246,0.26330479541818363,0.0,0.0,0.0,0.44811654524656075,0.0
0.0,0.0,0.14794742992381854,0.0,0.2790008050064765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26089787552781657,0.0,0.8446340386848408,0.22444688331694612,0.0,0.2615709169498608,0.0
0.0,0.0,0.2450258274029319,0.0,0.0,0.0,0.5176886651502974,0.0,0.0,0.4631713416717238,0.26030998289252677,0.0,0.0,0.43209076258903384,0.25454330789111307,0.0,0.3717217887533589,0.0,0.0,0.0
0.0,0.0,0.18633688363167455,0.7642601414856991,0.17569801841912766,0.0,0.0,0.0,0.0,0.0,0.19796015589264185,0.15490953187967202,0.0,0.0,0.0,0.0,0.14134322170941832,0.15150220330282455,0.49416515249586396,0.0
0.0,0.0,0.7338224681909093,0.0,0.0,0.27366538584245437,0.0,0.0,0.0,0.0,0.1559193299462289,0.0,0.0,0.0,0.30493046457664996,0.0,0.0,0.0,0.5189589734189877,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287826306300545,0.0,0.0,0.0,0.0,0.0,0.0,0.8487572854143636,0.0,0.0,0.0
0.0,0.5605298559046554,0.27288044295453495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28990210619874496,0.4537135198714783,0.0,0.0,0.5669597474246372,0.0,0.0,0.0,0.0,0.0
0.4528346013365542,0.0,0.24035501859626957,0.0,0.0,0.0,0.0,0.0,0.47280349203891625,0.4543421304632403,0.2553478196240925,0.0,0.0,0.42385402542312084,0.24969107195836932,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8831380873329874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46911311930261834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43984063464415873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459236523416225,0.0,0.0,0.0,0.0,0.4116916485364384,0.24252625402520037,0.0,0.3541727092053968,0.0,0.0,0.49182794386285716
0.41894928185914987,0.0,0.0,0.0,0.0,0.4146425913983896,0.0,0.0,0.4374239134234917,0.4203440035591763,0.0,0.0,0.0,0.3921373036424637,0.0,0.0,0.0,0.3615972820103463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1466953225209294,0.3008352017058155,0.0,0.0,0.0,0.31735981492071996,0.0,0.0,0.15584584409153557,0.243907736329576,0.25649504347328467,0.0,0.0,0.5583238261537843,0.0,0.23854283857263556,0.518714384478504,0.0
0.31098165643771364,0.0,0.5612124281690036,0.0,0.18676592559550764,0.0,0.06974854468199822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34294792370608523,0.0,0.5509056135712296,0.0,0.3501963688733614,0.06954767550686436
0.0,0.0,0.8374123351354159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44482410883694995,0.0,0.0,0.0,0.0,0.0,0.31760367309032017,0.0,0.0,0.0
0.0,0.0,0.6211062938476326,0.6368663771257792,0.0,0.0,0.0,0.0,0.0,0.1956791239052307,0.0,0.0,0.18099950644217028,0.0,0.32261588964656696,0.0,0.0,0.0,0.1830192238877361,0.0
0.0,0.8357373347999363,0.4068585673207046,0.0,0.0,0.0,0.0,0.22004886966553777,0.0,0.0,0.0,0.16911914854566887,0.17784685312224854,0.0,0.0,0.0,0.0,0.1653992708806884,0.0,0.0
0.0,0.0,0.19765847415347768,0.0,0.0,0.0,0.0,0.8552264066348796,0.0,0.3736330232482118,0.0,0.0,0.0,0.0,0.0,0.0,0.2998621098573672,0.0,0.0,0.0
0.0,0.0,0.2849695248272307,0.0,0.5373984993862364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982658574454098,0.0,0.29603852894412885,0.5422983933794662,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69521995385732,0.0,0.0,0.0,0.617955865074276,0.0,0.3671508744085041,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3176997049534105,0.34638313638188956,0.1686282767852225,0.0,0.0,0.31443383400445585,0.0,0.0,0.0,0.0,0.1791469263073787,0.0,0.0,0.0,0.17517826521325774,0.0,0.7674636426541378,0.0,0.0,0.0
0.0,0.0,0.0,0.6665924845199317,0.2043265501989225,0.0,0.0,0.23440260793422843,0.0,0.0,0.11510805897051858,0.18015075256225846,0.0,0.0,0.0,0.0,0.1643739249067297,0.176188228113971,0.3831235045468294,0.4565212813427731
0.0,0.0,0.6780392730280778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35218809638552273,0.645156019111577,0.0,0.0,0.0,0.0
0.0,0.0,0.5083823554218694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003136464618227,0.0,0.0,0.0,0.0,0.644969398593048,0.0,0.27556200170202694,0.2996065087382768,0.3570043227434368
0.0,0.0,0.0,0.8447560488928842,0.25893794670406955,0.0,0.0,0.29705258539077617,0.0,0.0,0.0,0.22830056064789417,0.0,0.24213679307146996,0.14264202247984403,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24742704379564387,0.0,0.0,0.0,0.0,0.0,0.4867149062027613,0.0,0.2628609817187861,0.20569630006540993,0.0,0.4363251873158689,0.1285188970832323,0.47085486916665126,0.0,0.4023437717874603,0.0,0.0
0.5964707757647717,0.0,0.3165940587974681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802959389719939,0.0,0.5597379981739022,0.0
0.0,0.0,0.7314218361613332,0.0,0.0,0.6819252873932626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7798732346540608,0.0,0.0,0.3635489490325243,0.0,0.0,0.0,0.0,0.20712998964523538,0.0,0.3408997911261028,0.0,0.0,0.0,0.0,0.3170400594992743,0.0,0.0
0.0,0.0,0.3844981852267836,0.0,0.7250906842859007,0.0,0.0,0.0,0.0,0.0,0.40848231012807096,0.0,0.0,0.0,0.399433157651626,0.0,0.0,0.0,0.0,0.0
0.0,0.798080086463097,0.4316956045410151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210366582035433,0.0,0.0,0.0,0.08969277104100819,0.16430376750882614,0.19647397666336208,0.0,0.0,0.0
0.33688982902436565,0.0,0.417232639443008,0.2444683367015996,0.0,0.0,0.2518645371968322,0.0,0.0,0.0,0.12664533296263517,0.09910362595706679,0.1042180507709285,0.0,0.061919872651580235,0.22685592701043625,0.5425473412470535,0.09692378193652573,0.4215239509126984,0.1255695956418486
0.0,0.0,0.5208896725784292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766907945887877,0.4330370550769684,0.0,0.0,0.2705612337070016,0.0,0.0,0.4235121438936866,0.46046622559178785,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105147398046,0.0,0.5613111671676402,0.0,0.33349612405747836,0.0,0.0,0.0,0.0,0.6763091016297917
